id,x,y,lane
487,7.91173947743582,54.25142873914507,4
487,13.41712011819772,49.842184902271484,4
487,19.27912126477101,51.5150537002264,4
487,22.04428413354978,53.559741434545074,4
487,28.355533738694753,49.93969489856422,4
487,29.72145494754982,51.91227463251991,4
487,33.39049785043614,49.96277055052819,4
487,38.226345906695805,51.5567203170058,4
487,45.95569059921143,52.039488799991204,4
487,48.27214160280902,51.412656892787986,4
487,53.07076524019213,50.972336107822336,4
487,56.598997938155286,50.604674831065736,4
487,61.69071147470055,50.22203435415616,4
487,63.0177983874422,51.55773658116245,4
488,63.82551557191488,72.34737947882103,5
488,63.74602642350232,71.73503075325489,5
488,59.039725076674934,74.3567010993348,5
488,50.76093258511183,76.78959077666698,5
488,48.6407782398877,74.05714939494528,5
488,47.175404184530706,76.13141588052066,5
488,39.786575284228654,73.75081903758833,5
488,35.24840154383103,71.49534248293838,5
488,33.95525768601915,70.32634466168884,5
488,32.11548736536965,72.595543001781,5
488,25.146253150845506,73.17598229754716,5
488,21.114402328574787,74.08233209491527,5
488,20.673171498590378,73.8475753022789,5
488,11.995467978849053,69.04820297342026,5
488,10.652969118622702,72.3579814608638,5
488,7.538577313469037,74.08875056945715,5
489,70.39298737210653,87.26138194242208,6
489,63.25549628454082,83.68302950336025,6
489,54.403465459433306,84.65922863895081,6
489,51.65497635818689,85.29929725100249,6
489,48.75245753447266,86.64618377147353,6
489,41.805382953965186,82.55735497006229,6
489,41.321558962223065,83.66726131508261,6
489,38.12121514723045,87.30396728146552,6
489,34.956405463631675,82.84198232814211,6
489,28.71351175399593,85.15697069509434,6
489,25.231690967958112,85.81694871932946,6
489,22.234562580621784,87.47614961896488,6
489,20.449120598484992,84.25971562272963,6
489,12.650303787963972,84.95184766021097,6
489,11.124111746366943,87.81494847012245,6
489,6.591438973381907,84.65268600543682,6
490,4.268740376165425,28.049252081472247,2
490,4.269141638041775,28.391729081637457,2
490,13.481790554877229,28.813659471830743,2
490,16.076651183898406,26.395238632217094,2
490,17.375544983070967,25.995169716726004,2
490,18.49336480221345,26.511519112589642,2
490,25.505495588154353,26.28920356114874,2
490,25.576743973921882,26.651909396356317,2
490,33.02486130887613,28.01088294304064,2
490,35.11712313018271,26.066838299829605,2
490,33.06781537843867,25.309032653597455,2
490,35.78452504866042,27.44054712845106,2
490,50.2604732553291,27.925638228300567,2
490,45.380407582337384,29.57085361489127,2
490,49.98151044354898,31.167896280790917,2
490,53.149867726993,27.94620538213,2
490,54.47023933023351,25.95417366100813,2
490,58.33593376407934,26.435218791597617,2
490,64.99181421331839,29.863769678511424,2
490,66.24349767502322,28.120589536230746,2
491,3.4400338058980595,26.035370479309062,2
491,7.840256410160077,24.89135416248351,2
491,14.639608232615194,28.973783895465367,2
491,17.269671465523526,24.837023273714404,2
491,18.062292730638738,27.29896141594902,2
491,21.624450329378558,28.693052808124293,2
491,26.84159122826237,27.68753039089107,2
491,29.657107477919123,25.028147798154432,2
491,31.911346433638496,26.59390992055319,2
491,34.43357934905141,28.64853101112431,2
491,38.50817878191588,27.493785594678492,2
491,41.029486295355916,27.2005518982793,2
491,48.166615445149844,26.44122050991106,2
491,48.147114056019674,27.30271021430444,2
491,52.048618866167544,29.157740645788188,2
491,61.06173737620946,27.061678653573956,2
491,65.78355422325211,29.315798028419167,2
491,69.5911692442067,27.999894174576248,2
492,9.326902977017136,49.5050445574116,4
492,12.10382710150519,52.47804776798992,4
492,12.260486067005722,50.808649042856025,4
492,17.321207505637673,51.110463044179,4
492,23.18708327306285,49.80222251653453,4
492,21.502437125533667,50.0251988886121,4
492,25.489983329566712,52.96637514572533,4
492,30.084682306108085,53.10450681795872,4
492,34.19220415096626,47.84455114039511,4
492,38.387023136263885,49.327727506451225,4
492,40.21067522289854,50.77796272676559,4
492,45.12526760381656,52.25336329185733,4
492,50.60036555343611,52.71728854231386,4
492,54.25192566631539,51.71217767393677,4
492,55.29211256951388,50.525971493551616,4
492,62.62201283919577,53.88660715994578,4
492,66.92920551770182,52.09897352325633,4
493,4.940501471268351,25.67022233075167,2
493,11.877271768124714,26.009452239671088,2
493,14.287385573946061,25.869410860320855,2
493,19.050735373920993,25.611924160325323,2
493,19.29321832803786,29.06415909483015,2
493,22.53391583708847,30.24006058833184,2
493,29.56969331110175,26.966903797370403,2
493,31.33139094761018,28.095072889059548,2
493,31.1805379203883,26.77305970304932,2
493,39.79966036002364,29.40888020790925,2
493,40.21697205358522,29.28117471413933,2
493,44.373612913292895,25.517154250368346,2
493,49.659435472649314,29.17250848692684,2
493,45.82378604178107,27.627476827764212,2
493,53.24708925507259,28.50909597109537,2
493,54.11315768203235,28.72515113184883,2
493,62.06575371699967,27.45321346357738,2
493,63.699140316947435,27.720248815817165,2
494,6.5018262341668756,51.887288270037715,4
494,7.874471388508248,50.05031597043779,4
494,10.34169541829741,53.49304721783754,4
494,13.321013557033979,52.01545301305641,4
494,16.99093782343541,50.82470185335757,4
494,22.134638276571323,48.05835771041787,4
494,23.529105918917256,55.166521341811766,4
494,26.63891566820634,47.83335660695593,4
494,33.487500246685634,48.31760158043721,4
494,34.98787028584315,49.820175379645846,4
494,37.822318845606794,50.35078968729258,4
494,39.98817443610405,52.44493330764939,4
494,37.28138443224103,48.97374683954177,4
494,49.04902726696275,53.45298631475777,4
494,48.02298215032583,52.88087930583368,4
494,50.77042976238457,49.62339037069241,4
494,59.548866401609956,50.444920927990665,4
494,59.41884746815921,52.20968137995071,4
494,59.153783467808495,51.16013943209683,4
494,67.61243575730109,50.50809120265613,4
495,66.19382266508435,97.9020786343074,7
495,59.83937992727127,99.07349418895562,7
495,57.65869895993106,95.15863077604543,7
495,51.8265557375303,94.54750917537542,7
495,53.97524227564198,94.89032694216361,7
495,47.85498146403355,96.52851309124519,7
495,42.76214192893765,93.45085306565494,7
495,42.16909572468093,95.48132249547345,7
495,35.33462361214191,96.26767471495108,7
495,28.457311414982478,94.78661853046296,7
495,28.185918509934414,95.20875721877569,7
495,22.2169261256285,95.98534842364174,7
495,21.73257678375127,98.23299031821766,7
495,15.363846751410309,96.91878889895371,7
495,11.549133227096743,97.90074799768637,7
495,13.810209035754987,96.37010161806153,7
495,7.999554231656604,98.75610591057742,7
495,7.709402075029779,96.0729753611258,7
496,4.378967664194489,49.74907100660971,4
496,9.183172359478675,53.09033865187813,4
496,11.616339320890777,52.550028089314274,4
496,15.471067499434662,49.68906144104643,4
496,19.788693690603175,50.345695709019004,4
496,22.3588566460635,53.42693678768025,4
496,23.873415691200563,49.707312215003995,4
496,28.433558896112192,54.38616551153327,4
496,32.95476903603877,51.657099404784674,4
496,33.448886887586404,52.313877003800876,4
496,36.238776884681215,51.056494278923395,4
496,41.53002668973963,50.65240055476437,4
496,46.77185201690446,50.60706681674467,4
496,48.38494800528216,50.90783208565972,4
496,51.390034699148984,50.91675895332428,4
496,52.91795204024038,51.53452355788018,4
496,57.73527517435641,50.611443748143415,4
496,62.721841451661035,52.90791180902602,4
496,61.61110345631605,51.27908079568306,4
497,2.7182103857510445,38.33640531383636,3
497,7.314054486610906,39.99625264367714,3
497,10.074220970466108,38.95922330828041,3
497,18.757231956505017,36.35772225570621,3
497,18.03287637099393,37.48596537417883,3
497,23.47945979892412,41.2135330417797,3
497,30.270051130365665,38.97069173504257,3
497,32.736804956259306,40.808859908075355,3
497,32.4453871340452,39.98585789962218,3
497,35.96727851118105,35.69401646378079,3
497,40.153317961473,37.90606843239814,3
497,46.46166844020248,40.04181261316727,3
497,50.02425397650207,37.467740082876745,3
497,51.86687529985262,40.49891626591091,3
497,55.51712389041774,40.60230310693871,3
497,63.092727886871906,39.78413469276615,3
497,63.97485287123448,37.69188874854441,3
498,3.6811145106146768,49.85821069920782,4
498,9.068546311397853,52.11240822360218,4
498,11.63606999800381,52.471109721110786,4
498,18.03492603744879,53.14165443823167,4
498,20.494612349130737,52.15161861881876,4
498,22.52402154479048,53.15516494531802,4
498,24.647965901827384,50.950655873414924,4
498,32.04557358993374,52.38949355027309,4
498,29.41434144090483,51.61934417814413,4
498,37.57977261245762,50.7807296755015,4
498,39.918953769258884,53.44604572542061,4
498,47.63591926983091,52.71710506600797,4
498,45.79026774272581,48.90033395722961,4
498,53.64645282593637,51.969280671547985,4
498,53.65334163167947,52.043554371304175,4
498,56.67628573945499,51.32870010601276,4
498,58.955767780110925,50.51442995815902,4
498,63.56177303869011,48.357744898539096,4
499,7.991854318016486,14.949595233929571,1
499,11.467679500248272,13.865119315013128,1
499,12.372332686996634,14.115138909241507,1
499,15.755779616765604,14.945256902288499,1
499,20.970607564404293,14.510829451885623,1
499,25.121053553830194,13.485613118144524,1
499,28.311530790292558,16.219450556204205,1
499,31.376072974138452,16.492702390616344,1
499,33.57767394725812,14.698147651421326,1
499,37.15977737933114,16.151691822603905,1
499,42.38396857343695,14.691354950006861,1
499,44.87920979854562,17.251161348608157,1
499,47.78341459052579,13.442127909507384,1
499,54.14101920209968,13.355250911907513,1
499,54.29669293387995,16.362802306808856,1
499,61.34689855617358,16.144705722536404,1
499,66.8771165449807,15.119180778029001,1
500,4.227134563029723,38.406260028459904,3
500,9.029259514593868,40.75203704851003,3
500,9.084815883411036,35.71119420011247,3
500,16.317556971845246,38.950341601622945,3
500,15.130684874361457,38.43951857933482,3
500,26.4916238428077,37.30842551934945,3
500,29.510138405171006,39.32781689651036,3
500,29.009278906953096,38.84857063980131,3
500,38.80724074533236,40.45459858031703,3
500,41.2891941268209,39.817973837454005,3
500,40.43580681240711,40.519526573820585,3
500,45.56193307019348,38.640385276336914,3
500,49.79384917403256,38.118059875233385,3
500,53.5241856883698,38.266142730798904,3
500,55.150891481585674,39.957354548954164,3
500,64.8084064330227,40.16368281891189,3
500,65.50378109823374,39.73468700853282,3
501,7.465792446344343,49.98397198054873,4
501,10.71187549227669,49.77098968446613,4
501,14.212009647140937,50.21396274572901,4
501,15.538195884984942,53.195814432089726,4
501,20.335840010988452,51.63766934336289,4
501,25.074016161911253,52.97118723086553,4
501,24.093436221010208,54.03363986739837,4
501,29.514188516556224,50.20768241752534,4
501,33.08994648450541,51.93315631853009,4
501,37.91715263704103,51.363523825191926,4
501,39.03452721955789,52.23757965905852,4
501,41.354279445738236,52.09666512872912,4
501,48.286573294714465,53.216070267618015,4
501,51.278984238774385,52.09846646897106,4
501,51.10173375305405,47.30769318136664,4
501,56.59336820780061,51.04046422312031,4
501,63.056437625496045,52.038404087119474,4
501,67.53044875838852,50.69665619251658,4
502,5.60300390978595,14.918148981119478,1
502,7.5791845109338265,13.46044822435041,1
502,12.670789392752265,15.163246514397997,1
502,14.32881287958043,17.37390754321369,1
502,20.185229654675428,14.40588727002462,1
502,19.02646645544774,14.53203782817712,1
502,28.368508908820395,15.59540793298058,1
502,29.978301962144794,15.739986760499306,1
502,34.40405858175099,14.354336595275186,1
502,35.46188176250157,15.905012886433568,1
502,37.80281219768197,13.926120340771227,1
502,41.261549362193456,14.776620847779844,1
502,43.48235687297405,16.715401050914423,1
502,51.15463045845488,16.411634561790272,1
502,51.40521139410017,17.232818674426387,1
502,60.30838011433963,15.92925062029428,1
502,60.311846045491706,16.17101037394445,1
502,67.51549082649314,14.008979260756728,1
503,63.84261535588256,74.55848857078651,5
503,63.53770512363435,73.70103828985172,5
503,59.31126198833233,73.14768330524042,5
503,50.18291608003871,72.9701279721223,5
503,47.68949993333987,73.38166794035355,5
503,46.14543494672003,73.30373616457071,5
503,41.00405745784885,74.0719316164819,5
503,37.40473371191063,74.01637505837998,5
503,31.987556641694262,74.37170230829089,5
503,27.74690277288205,71.10726397290985,5
503,25.82379464918394,73.6022959671087,5
503,17.59537210790145,74.3572829444322,5
503,18.037600924926913,74.69024951688166,5
503,12.60284279784671,73.8198843703801,5
503,9.19907717526747,72.61093081076693,5
503,5.18629755502698,74.28341068445674,5
504,65.6169888777021,111.02642158802863,8
504,61.074295269941,109.85840392174354,8
504,57.84015456245644,112.50699213041833,8
504,58.43200722382931,108.30691943128116,8
504,52.86501553416443,107.41535483573179,8
504,47.81269998202755,112.3183837384216,8
504,40.03754870437653,108.66615972019954,8
504,39.46014123333969,108.8525375567012,8
504,34.050732717323285,107.10383508463823,8
504,27.079729465422936,107.8947528971463,8
504,25.67600810418904,110.24602908621188,8
504,22.755631547369674,109.49216914459727,8
504,19.267586500858027,110.42648224634573,8
504,13.816540043244174,109.73533468199547,8
504,12.659610439171303,108.81827565911603,8
504,8.955731913924783,108.28192096751431,8
504,6.851323954799002,108.85968300683594,8
505,66.45988444767616,96.09584659840422,7
505,59.548462217512366,98.6411244351241,7
505,59.42706685177713,95.60794279811522,7
505,52.25685174555513,94.624587336593,7
505,51.38160745864704,98.95142318035815,7
505,46.92859514829412,96.39866230033152,7
505,42.259502300299296,97.71258998829259,7
505,35.67450206108216,97.20143915512791,7
505,39.727734594310824,92.41048118487282,7
505,34.140050313054985,96.46027943500309,7
505,26.642098105647182,97.39349069829194,7
505,23.971846693967912,94.35369781023401,7
505,18.409602440694428,93.75276474282474,7
505,19.256182052784773,94.6917226123836,7
505,12.868609529600306,96.76203713228217,7
505,7.500764894690795,96.3659488543159,7
505,8.593342967493848,98.0599409901552,7
506,9.186355084549838,49.916489248897534,4
506,10.053284639178871,51.054304507963174,4
506,11.103496213946642,52.29355886501523,4
506,14.716073130703538,48.97526077435241,4
506,19.8691534294165,49.856821585359064,4
506,24.011889934513157,53.88347920206646,4
506,27.2986293580211,51.47054959505986,4
506,26.978038294527053,53.459288721018694,4
506,33.14269647106005,48.24755088569928,4
506,31.796137234634827,52.78705824631863,4
506,37.18843076273224,49.845644474089255,4
506,42.19687131738584,51.03255791577053,4
506,44.062018174399235,48.784999017660695,4
506,50.57895571367905,51.66540916215057,4
506,50.481526917465445,46.92827213061273,4
506,53.47161236860151,50.45064214549802,4
506,59.86058921221259,53.27387734029752,4
506,63.829328196017975,49.9993030697401,4
506,61.774082326226726,52.071096439177865,4
507,65.59170289560265,71.02802086302752,5
507,58.71532391157526,75.09591889025108,5
507,57.33388860534674,71.55359264078832,5
507,50.76129606312044,73.65882904548626,5
507,49.20975739102319,71.90419051582569,5
507,46.49884141605598,73.44536936225188,5
507,40.523287664616156,73.59526616733656,5
507,38.70643439011327,71.22133542566165,5
507,35.256732116766635,72.56909333105078,5
507,34.61052801585716,76.38689558723085,5
